,X,Y
66920,1835,847
66940,1772,838
66960,1714,823
66980,1645,811
67000,1590,797
67020,1533,775
67040,1482,759
67060,1437,723
67080,1398,698
67100,1354,672
67120,1315,650
67140,1279,624
67160,1240,605
67180,1211,586
67200,1179,562
67220,1147,538
67240,1117,514
67260,1082,490
67280,1058,474
67300,1033,453
67320,1010,439
67340,985,423
67360,952,410
67380,912,394
67400,881,382
67420,843,370
67440,805,355
67460,782,338
67480,755,324
67500,724,310
67520,697,297
67540,674,282
67560,661,271
67580,642,247
67600,635,235
67620,621,222
67640,606,204
67660,594,189
67680,583,177
67700,582,163
67720,582,149
67740,580,135
67760,585,125
67780,590,112
67800,594,99
67820,599,88
67840,594,75
67860,584,63
67880,574,55
