,X,Y
61200,558,151
61220,573,171
61240,581,181
61260,597,191
61280,617,207
61300,636,201
61320,664,211
61340,687,222
61360,710,225
61380,736,240
61400,764,245
61420,796,255
61440,823,265
61460,848,275
61480,878,284
61500,905,290
61520,932,303
61540,960,313
61560,988,325
61580,1015,341
61600,1045,347
61620,1071,359
61640,1094,376
61660,1125,386
61680,1154,403
61700,1183,416
61720,1216,429
61740,1249,442
61760,1288,452
61780,1321,475
61800,1363,491
61820,1397,501
61840,1436,502
61860,1468,515
61880,1502,531
61900,1539,541
61920,1582,547
61940,1626,553
61960,1668,559
61980,1700,557
62000,1736,563
62020,1768,563
