,X,Y
27080,1705,1020
27100,1682,983
27120,1657,979
27140,1644,946
27160,1631,908
27180,1629,890
27200,1609,845
27220,1600,810
27240,1587,774
27260,1572,744
27280,1553,711
27300,1538,713
27320,1516,676
27340,1506,659
27360,1475,623
27380,1461,597
27400,1447,572
27420,1440,540
27440,1434,511
27460,1437,484
27480,1431,474
27500,1431,456
27520,1428,436
27540,1421,420
27560,1425,401
27580,1435,357
27600,1432,342
27620,1419,326
27640,1413,308
27660,1404,289
27680,1400,277
27700,1393,264
27720,1383,250
27740,1383,238
27760,1370,219
27780,1363,206
27800,1357,194
27820,1352,181
27840,1350,169
27860,1344,161
27880,1336,148
27900,1333,139
27920,1325,125
27940,1320,114
27960,1318,105
27980,1315,97
28000,1309,85
28020,1306,75
28040,1303,65
