,X,Y
88840,1846,842
88860,1792,837
88880,1738,828
88900,1691,816
88920,1633,802
88940,1581,796
88960,1531,793
88980,1479,790
89000,1432,785
89020,1381,780
89040,1334,775
89060,1277,764
89080,1227,762
89100,1175,760
89120,1121,755
89140,1070,749
89160,1016,746
89180,961,743
89200,910,737
89220,857,731
89240,806,724
89260,751,722
89280,702,716
89300,647,707
89320,602,698
89340,554,693
89360,507,682
89380,459,672
89400,416,662
89420,373,651
89440,330,641
89460,285,633
89480,240,626
89500,198,618
89520,154,610
89540,110,599
