,X,Y
67400,1278,87
67420,1282,96
67440,1292,109
67460,1303,117
67480,1310,127
67500,1307,137
67520,1310,155
67540,1311,162
67560,1305,181
67580,1305,185
67600,1309,198
67620,1304,210
67640,1307,226
67660,1298,238
67680,1294,254
67700,1290,267
67720,1283,279
67740,1271,292
67760,1268,307
67780,1265,324
67800,1263,341
67820,1262,357
67840,1264,381
67860,1270,398
67880,1279,418
67900,1271,439
67920,1269,459
67940,1260,478
67960,1254,505
67980,1248,524
68000,1241,549
68020,1225,573
68040,1217,603
68060,1198,623
68080,1177,650
68100,1166,680
68120,1152,702
68140,1131,735
68160,1100,762
68180,1061,791
68200,1026,815
68220,970,837
68240,924,862
68260,859,889
68280,809,910
68300,755,936
68320,701,968
68340,644,989
68360,590,1020
68380,529,1051
