,X,Y
43040,1587,383
43060,1547,381
43080,1508,379
43100,1481,384
43120,1457,398
43140,1424,412
43160,1405,427
43180,1382,437
43200,1363,455
43220,1343,472
43240,1324,491
43260,1298,503
43280,1274,520
43300,1248,540
43320,1223,552
43340,1209,577
43360,1186,594
43380,1158,611
43400,1135,632
43420,1097,655
43440,1071,675
43460,1034,697
43480,998,718
43500,964,742
43520,925,771
43540,888,788
43560,851,809
43580,805,835
43600,758,855
43620,707,872
43640,655,902
43660,601,927
43680,551,956
43700,504,981
43720,463,1016
43740,405,1051
43760,354,1071
