,X,Y
92620,550,196
92640,549,205
92660,549,220
92680,547,233
92700,542,246
92720,537,260
92740,534,272
92760,528,288
92780,521,299
92800,508,310
92820,499,325
92840,494,342
92860,490,357
92880,481,376
92900,475,394
92920,469,409
92940,464,430
92960,461,451
92980,457,474
93000,453,494
93020,451,518
93040,439,540
93060,425,567
93080,413,590
93100,406,615
93120,392,642
93140,376,675
93160,368,702
93180,352,734
93200,330,767
93220,307,801
93240,287,839
93260,263,868
93280,236,908
93300,205,944
93320,176,987
93340,155,1028
93360,128,1073
