,X,Y
27360,1854,974
27380,1819,952
27400,1781,923
27420,1750,883
27440,1720,845
27460,1698,773
27480,1669,734
27500,1645,703
27520,1625,671
27540,1608,636
27560,1586,603
27580,1569,578
27600,1552,555
27620,1540,530
27640,1529,503
27660,1510,481
27680,1493,455
27700,1478,434
27720,1459,417
27740,1454,393
27760,1441,378
27780,1432,358
27800,1418,335
27820,1407,315
27840,1394,301
27860,1384,285
27880,1375,266
27900,1369,247
27920,1361,232
27940,1354,217
27960,1346,204
27980,1340,192
28000,1332,177
28020,1323,163
28040,1317,150
28060,1307,137
28080,1303,123
28100,1296,111
28120,1294,102
28140,1286,90
28160,1281,75
28180,1276,67
