,X,Y
52900,1513,181
52920,1491,197
52940,1467,204
52960,1450,217
52980,1442,225
53000,1418,247
53040,1397,264
53080,1362,288
53100,1341,301
53120,1321,325
53140,1295,344
53160,1278,363
53180,1271,374
53200,1259,392
53220,1237,404
53240,1216,424
53260,1199,442
53280,1177,461
53300,1153,472
53320,1137,506
53340,1125,532
53360,1115,546
53380,1098,577
53400,1080,603
53420,1058,625
53460,1000,687
53480,964,713
53500,920,732
53520,870,759
53540,829,792
53560,786,810
53580,742,837
53600,693,885
53620,657,911
53640,620,942
53660,569,986
53680,518,1023
53700,460,1061
