,X,Y
81480,123,986
81500,143,951
81520,159,909
81540,174,879
81560,185,842
81580,206,808
81600,221,782
81620,239,751
81640,256,720
81660,263,690
81680,268,669
81700,288,642
81720,307,617
81740,327,593
81760,346,568
81780,364,545
81800,377,523
81820,391,501
81840,406,481
81860,418,463
81880,425,440
81900,429,426
81920,443,407
81940,451,384
81960,460,373
81980,465,352
82000,471,335
82020,479,322
82040,484,306
82060,492,290
82080,502,276
82100,512,262
82120,522,249
82140,531,236
82160,533,224
82180,539,208
82200,546,197
82220,553,185
82240,558,171
82260,565,160
82280,566,147
82300,568,138
82320,571,124
82340,573,114
82360,580,104
82380,582,90
82400,588,82
82420,587,72
82440,586,64
82460,589,57
