,X,Y
91060,320,1001
91080,330,945
91100,340,900
91120,344,855
91140,351,809
91160,364,776
91180,375,737
91200,383,703
91220,395,671
91240,410,632
91260,413,603
91280,421,577
91300,428,547
91320,435,521
91340,438,500
91360,435,479
91380,434,450
91400,423,429
91420,423,413
91440,425,398
91460,434,384
91480,440,363
91500,435,348
91520,434,331
91540,438,320
91560,435,300
91580,428,286
91600,418,277
91620,401,276
91640,402,270
91900,403,270
91920,403,270
91940,408,264
91960,419,246
91980,414,232
92000,396,229
92020,385,232
92840,407,226
92860,418,218
92880,431,208
92900,457,192
92920,480,184
92940,504,170
92960,523,156
92980,530,147
93000,540,135
93020,551,125
93040,557,116
93060,560,107
93080,569,99
93100,584,88
93120,605,77
93140,621,71
