,X,Y
92260,1485,225
92280,1465,234
92300,1451,247
92320,1438,260
92340,1421,274
92360,1400,282
92380,1385,297
92400,1365,312
92420,1347,325
92440,1322,339
92460,1311,353
92480,1299,375
92500,1286,393
92520,1275,412
92540,1263,432
92560,1248,449
92580,1228,469
92600,1207,487
92620,1183,515
92640,1173,533
92660,1161,561
92680,1150,588
92700,1120,608
92720,1093,636
92740,1065,660
92760,1034,690
92780,1002,719
92800,971,750
92820,928,774
92840,876,799
92860,828,825
92880,782,855
92900,738,883
92920,685,917
92940,630,949
92960,584,986
92980,530,1022
93000,485,1061
