,X,Y
37040,119,976
37060,143,927
37080,160,884
37100,176,841
37120,192,801
37140,213,760
37160,228,724
37180,248,686
37200,266,653
37220,278,621
37240,289,593
37260,301,566
37280,319,541
37300,331,508
37320,346,481
37340,358,462
37360,370,434
37380,386,412
37400,405,394
37420,424,379
37440,445,354
37460,465,345
37480,481,329
37500,495,323
37520,497,308
37540,494,296
37560,483,287
37580,467,279
37600,451,276
37620,440,276
37740,435,273
37760,429,274
37780,429,274
37800,423,277
38160,421,275
38180,419,275
38200,411,277
38220,406,277
38240,405,280
38300,407,277
38320,406,276
38340,407,278
38360,407,276
38380,413,274
38400,415,273
38420,414,275
38440,410,273
40980,393,275
41000,378,277
41020,368,283
42580,377,283
42600,386,282
42620,384,283
42640,389,284
42660,414,295
42680,429,289
42700,460,289
42720,487,293
42740,516,292
42760,550,293
42780,573,290
42800,584,279
42820,589,270
42840,590,258
42860,591,249
42880,599,235
42900,602,225
42920,606,209
42940,606,199
42960,603,185
42980,599,172
43000,601,160
43020,597,147
43040,597,139
43060,596,123
43080,594,113
43100,591,102
43120,587,95
43140,584,80
43160,583,71
43180,579,63
43200,579,58
43220,573,69
43240,568,61
