,X,Y
87640,1204,78
87660,1200,81
87680,1199,86
87700,1203,102
87720,1193,111
87740,1199,119
87760,1205,130
87780,1204,143
87800,1211,150
87820,1210,155
87840,1211,161
87860,1218,168
87880,1212,178
87900,1214,183
87920,1208,195
87940,1191,194
87960,1170,200
87980,1147,202
88000,1132,186
88020,1122,192
88040,1118,175
88060,1112,169
88080,1113,150
88100,1116,141
88120,1108,127
88140,1114,124
88160,1111,103
88180,1115,92
88200,1118,87
88220,1109,75
88240,1096,70
88260,1082,65
88280,1065,59
88300,1041,52
88320,1025,48
88340,1011,46
88360,998,44
