,X,Y
89460,1527,364
89480,1490,359
89500,1447,354
89520,1405,350
89540,1363,346
89560,1323,336
89580,1285,326
89600,1249,322
89620,1204,312
89640,1168,307
89660,1129,302
89680,1087,292
89700,1046,282
89720,1011,277
89740,982,267
89760,948,257
89780,914,250
89800,876,242
89820,836,236
89840,800,231
89860,766,228
89880,735,219
89900,701,214
89920,671,209
89940,637,198
89960,608,184
89980,589,178
90000,574,164
90020,567,154
90040,563,141
90060,560,127
90080,567,113
90100,569,103
90120,569,93
90140,575,81
90160,575,72
90180,578,60
