,X,Y
93660,193,629
93680,235,626
93700,277,625
93720,321,622
93740,356,615
93760,392,621
93780,424,629
93800,447,643
93820,469,655
93840,499,660
93860,531,665
93880,571,679
93900,615,687
93920,647,708
93940,668,721
93960,689,737
93980,715,752
94000,742,755
94020,770,775
94040,800,790
94060,836,798
94080,879,812
94100,925,819
94120,970,837
94140,1013,846
94160,1057,852
94180,1102,849
94200,1142,843
94220,1183,841
94240,1222,847
94260,1264,853
94280,1308,848
94300,1332,833
94320,1347,811
94340,1352,787
94360,1357,760
94380,1354,729
94400,1351,707
94420,1364,688
94440,1359,668
94460,1338,639
94480,1328,616
94500,1314,593
94520,1300,572
94540,1289,548
94560,1293,534
94580,1291,517
94600,1293,498
94620,1291,482
94640,1300,466
94660,1307,454
94680,1312,444
94700,1307,431
94720,1296,417
94740,1282,401
94760,1269,388
94780,1267,377
94800,1266,362
94820,1266,354
94840,1269,341
94860,1269,328
94880,1262,318
94900,1261,306
94920,1258,290
94940,1253,277
94960,1255,262
94980,1254,245
95000,1256,239
95020,1254,221
95040,1254,212
95060,1252,203
95080,1252,192
95100,1246,183
95120,1243,170
95140,1242,164
95160,1235,152
95180,1238,140
95200,1235,131
95220,1234,123
95240,1225,112
95260,1226,100
95280,1225,94
95300,1219,83
95320,1217,77
95340,1214,67
