,X,Y
36280,1762,1041
36300,1727,1013
36320,1686,977
36340,1646,944
36360,1607,911
36380,1574,876
36400,1539,846
36420,1506,850
36440,1484,822
36460,1462,789
36480,1430,761
36500,1401,733
36520,1376,709
36540,1347,679
36560,1313,655
36580,1286,631
36600,1261,610
36620,1231,588
36640,1199,570
36660,1170,550
36680,1143,530
36700,1106,513
36720,1076,496
36740,1045,480
36760,1020,463
36780,994,411
36800,973,392
36820,947,377
36840,920,358
36860,892,348
36880,866,333
36900,837,318
36920,817,305
36940,796,288
36960,777,275
36980,756,263
37000,736,251
37020,717,236
37040,693,229
37060,675,215
37080,655,204
37100,638,192
37120,627,179
37140,627,166
37160,631,154
37180,648,149
37200,650,134
37220,642,122
37240,632,112
37260,626,99
37280,619,89
37300,616,80
37320,613,67
37340,616,64
37360,619,77
37380,621,71
37400,624,74
