,X,Y
15040,592,92
15060,588,102
15080,583,113
15100,579,126
15120,580,139
15140,587,147
15160,588,158
15180,588,168
15200,591,184
15220,595,191
15240,596,209
15260,602,221
15280,613,232
15300,617,246
15320,617,261
15340,612,276
15360,606,290
15380,605,305
15400,609,321
15420,606,340
15440,605,353
15460,598,369
15480,578,385
15500,550,399
15520,521,415
15540,494,434
15560,462,447
15580,426,459
15600,383,474
15620,338,482
15640,294,490
15660,242,494
15680,196,495
15700,143,498
15720,91,497
15740,45,494
15760,4,489
