,X,Y
91200,958,1022
91220,904,991
91240,863,954
91260,826,913
91280,797,876
91300,771,835
91320,749,796
91340,730,766
91360,711,728
91380,693,700
91400,677,663
91420,664,636
91440,640,609
91460,612,582
91480,589,554
91500,575,528
91520,569,506
91540,564,476
91560,564,456
91580,563,432
91600,558,406
91620,557,386
91640,558,366
91660,554,348
91680,559,327
91700,560,306
91720,562,286
91740,561,269
91760,560,251
91780,561,234
91800,561,222
91820,559,202
91840,560,191
91860,563,175
91880,565,159
91900,566,144
91920,567,133
91940,567,121
91960,567,108
91980,566,97
92000,564,83
92020,568,71
92040,569,64
