,X,Y
31060,1118,1024
31080,1095,997
31100,1064,967
31120,1039,935
31140,1016,905
31160,994,873
31180,969,844
31200,943,816
31220,915,792
31240,884,769
31260,854,741
31280,842,718
31300,835,695
31320,840,677
31340,840,667
31420,835,645
31440,835,645
31500,775,638
31520,750,631
31540,725,610
31560,709,597
31580,696,576
31600,688,561
31620,674,541
31640,665,518
31660,654,497
31680,636,475
31700,619,464
31720,599,458
31740,576,435
31760,568,430
31780,550,414
31800,532,398
31820,516,385
31840,506,372
31860,489,358
31880,484,345
31900,490,337
31920,483,327
31940,477,312
31960,463,304
31980,455,307
32000,450,304
32220,436,304
32280,426,304
32300,421,307
32320,415,303
32800,379,304
32820,354,308
32840,363,304
33300,374,316
33320,383,312
33340,398,313
33360,411,311
33380,435,310
33400,453,304
33420,474,302
33440,506,301
33460,534,301
33480,571,296
33500,606,296
33520,634,287
33540,663,282
33560,691,278
33580,726,269
33600,754,267
33620,783,266
33660,846,252
33680,873,256
33700,906,248
33720,935,245
33740,969,242
33760,993,238
33780,1019,235
33800,1054,232
33820,1080,223
33840,1105,218
33860,1131,214
33880,1155,207
33900,1182,204
33920,1209,204
33940,1235,196
33960,1252,187
33980,1267,184
34000,1279,170
34020,1277,160
34040,1286,151
34060,1293,141
34080,1293,128
34100,1298,122
34120,1299,112
34140,1289,102
34160,1283,92
34180,1284,84
34200,1286,77
34220,1288,67
34240,1289,68
34300,1289,70
