,X,Y
9660,543,78
9680,531,85
9700,533,87
9720,530,84
9740,580,105
9760,576,115
9780,581,122
9800,581,122
9820,577,138
9840,574,149
9860,569,160
9880,572,167
9900,582,183
9920,587,189
9940,595,195
9960,607,206
9980,618,215
10000,621,223
10020,633,238
10040,635,245
10060,644,262
10080,653,269
10100,661,281
10120,672,292
10140,688,306
10160,702,318
10180,733,329
10200,750,344
10220,767,350
10240,784,360
10260,808,374
10280,829,386
10300,853,392
10320,885,399
10340,901,420
10360,926,428
10380,954,432
10400,969,452
10420,995,463
10440,1022,475
10460,1047,489
10480,1061,499
10500,1078,517
10520,1097,531
10540,1121,557
10560,1137,568
10580,1157,591
10600,1162,613
10620,1175,638
10640,1185,656
10660,1193,684
10680,1196,714
10700,1214,734
10720,1213,768
10740,1221,798
10760,1231,827
10780,1254,850
10800,1273,885
10820,1299,913
10840,1318,942
10860,1343,970
10880,1365,1012
10900,1386,1042
