,X,Y
51160,611,125
51180,607,142
51200,601,155
51220,589,175
51240,582,180
51260,578,197
51280,585,218
51300,594,224
51320,605,226
51340,605,247
51360,594,254
51380,566,263
51400,548,274
51420,534,275
51520,495,277
53360,441,275
54940,436,273
55840,366,279
57080,417,272
57100,437,268
57120,464,265
57140,502,261
57160,525,259
57180,534,246
57200,545,233
57220,544,223
57240,540,206
57260,531,192
57280,523,182
57300,513,167
57320,506,157
57340,497,142
57360,491,131
57380,487,123
57400,486,109
57420,482,96
57440,484,86
57460,492,81
57480,491,65
57500,486,51
57520,498,41
57540,514,36
