,X,Y
43660,1577,351
43680,1556,364
43700,1520,353
43720,1485,340
43740,1446,331
43760,1406,327
43780,1368,317
43800,1316,290
43820,1278,286
43840,1240,277
43860,1202,277
43880,1161,266
43900,1128,261
43920,1083,252
43940,1054,250
43960,1015,239
43980,982,227
44000,948,230
44020,910,227
44040,881,216
44060,845,217
44080,812,204
44100,780,200
44120,749,193
44140,715,193
44160,684,185
44180,657,179
44200,628,175
44220,612,163
44240,596,149
44260,594,144
44280,598,135
44300,608,126
44320,606,104
44340,609,102
44360,609,83
44380,615,77
44400,620,70
44420,623,66
44440,623,66
