,X,Y
24900,203,482
24920,223,480
24940,250,472
24960,269,460
24980,292,448
25000,301,438
25020,305,426
25040,307,420
25060,311,416
25080,301,411
26080,306,413
26100,304,423
26120,300,427
26140,293,429
26160,287,432
26180,286,433
26200,289,433
26220,284,434
26240,287,430
26260,287,429
35180,294,434
35480,295,434
35500,296,440
35520,286,445
35540,287,456
35640,285,450
35660,285,446
35680,273,443
35700,277,438
35720,281,440
65440,288,432
65460,298,431
65480,308,427
65500,304,426
65540,304,419
65560,303,428
65580,294,434
65600,282,436
113520,284,437
113540,287,438
113560,293,445
113580,286,450
113600,285,453
113620,284,463
113640,263,471
113660,228,483
113680,195,490
113700,155,490
113720,124,494
113740,106,491
113760,108,489
113860,101,479
113880,84,480
113900,68,484
113920,33,489
