,X,Y
20020,563,181
20040,568,199
20060,571,210
20080,581,221
20100,577,240
20120,577,254
20140,567,269
20160,554,285
20180,541,304
20200,532,321
20220,512,340
20240,497,355
20260,487,374
20280,475,393
20300,455,416
20320,433,435
20340,421,454
20360,403,475
20380,384,499
20400,367,519
20420,353,542
20440,330,575
20460,305,598
20480,291,627
20500,277,653
20520,267,684
20540,252,717
20560,237,748
20580,221,780
20600,204,819
20620,188,859
20640,175,900
20660,165,932
20680,143,983
20700,115,1017
20720,95,1061
