,X,Y
54700,1556,303
54720,1526,304
54740,1499,293
54760,1474,286
54780,1445,273
54800,1414,271
54820,1385,264
54840,1367,259
54860,1335,245
54880,1311,246
54900,1282,234
54920,1266,231
54940,1249,225
54960,1233,220
54980,1213,220
55000,1197,213
55020,1176,211
55040,1155,205
55060,1141,192
55080,1123,187
55100,1126,169
55120,1125,161
55140,1124,150
55160,1121,139
55180,1122,128
55200,1122,125
55220,1122,111
55240,1123,98
55260,1122,94
55280,1117,77
55300,1115,70
55320,1100,62
55340,1079,58
55360,1051,58
55380,1029,47
55400,1015,43
