,X,Y
65900,626,96
65920,622,106
65940,620,117
65960,622,129
65980,617,136
66000,621,149
66020,622,156
66040,622,168
66060,625,180
66080,636,188
66100,646,198
66120,660,206
66140,681,219
66160,700,228
66180,714,235
66200,727,245
66220,743,255
66240,759,268
66260,769,280
66280,778,293
66300,785,302
66320,791,313
66340,793,328
66360,791,341
66380,797,355
66400,799,374
66420,806,393
66440,812,411
66460,812,427
66480,812,445
66500,807,464
66520,807,478
66540,799,491
66560,794,507
66580,793,518
66600,782,522
66620,777,531
66640,765,541
67100,788,543
67260,772,556
67280,768,564
67500,767,595
67520,771,618
67540,788,639
67560,810,657
67580,825,680
67600,835,704
67620,852,726
67640,865,753
67660,867,778
67680,876,809
67700,882,839
67720,878,868
67740,868,899
67760,867,923
67780,855,962
67800,841,993
67820,846,1019
67840,837,1057
