,X,Y
97820,1585,1035
97840,1542,999
97860,1508,965
97880,1469,926
97900,1441,889
97920,1416,858
97940,1385,829
97960,1354,796
97980,1321,761
98000,1296,738
98020,1265,701
98040,1239,677
98060,1216,643
98080,1187,620
98100,1163,599
98120,1130,573
98140,1099,557
98160,1074,528
98180,1048,508
98200,1021,487
98220,992,467
98240,971,448
98260,945,428
98280,922,414
98300,899,396
98320,879,382
98340,852,365
98360,829,347
98380,808,333
98400,784,320
98420,763,309
98440,739,295
98460,721,281
98480,692,267
98500,672,258
98520,645,239
98540,628,232
98560,614,219
98580,596,210
98600,585,196
98620,575,188
98640,563,178
98660,550,167
98680,538,154
98700,524,146
98720,514,135
98740,511,123
98760,508,111
98780,509,103
98800,518,91
98820,528,79
98840,527,71
98860,531,61
