,X,Y
62460,667,990
62480,654,955
62500,638,919
62520,621,883
62540,607,850
62560,597,814
62580,595,780
62600,590,745
62620,576,717
62640,553,690
62660,522,668
62680,486,651
62700,446,630
62720,398,618
62740,362,606
62760,327,598
62780,305,580
62800,319,558
62820,340,531
62840,374,510
62860,394,486
62880,415,461
62900,440,441
62920,465,418
62940,487,396
62960,509,376
62980,527,359
63000,549,336
63020,572,327
63040,586,307
63060,607,289
63080,621,271
63100,635,257
63120,648,242
63140,658,226
63160,664,215
63180,680,195
63200,694,181
63220,697,167
63240,705,149
63260,709,139
63280,711,124
63300,705,116
63320,706,102
63340,706,93
63360,707,76
63380,707,70
63400,727,66
63420,756,60
63440,779,55
63460,795,46
63480,804,44
