,X,Y
65980,587,119
66000,592,131
66020,600,142
66040,606,161
66060,606,170
66080,610,182
66100,626,197
66120,643,207
66140,654,220
66160,675,231
66180,695,250
66200,720,260
66220,754,276
66240,788,287
66260,813,302
66280,846,310
66300,886,323
66320,925,334
66340,957,349
66360,991,364
66380,1036,376
66400,1076,389
66420,1115,406
66440,1154,417
66460,1195,434
66480,1234,442
66500,1277,456
66520,1330,463
66540,1382,475
66560,1425,485
66580,1469,503
66600,1512,514
66620,1561,526
66640,1608,540
66660,1654,548
66680,1701,555
66700,1752,545
