,X,Y
72300,1697,1015
72320,1692,983
72340,1670,940
72360,1654,899
72380,1644,864
72400,1638,826
72420,1633,790
72440,1628,753
72460,1622,716
72480,1618,683
72500,1620,653
72520,1612,620
72540,1594,593
72560,1558,570
72580,1516,545
72600,1480,516
72620,1458,488
72640,1433,459
72660,1415,444
72680,1393,425
72700,1389,401
72720,1387,377
72740,1375,355
72760,1367,338
72780,1362,323
72800,1366,306
72820,1362,288
72840,1366,279
72860,1360,259
72880,1354,247
72900,1346,231
72920,1336,221
72940,1330,206
72960,1328,195
72980,1317,186
73000,1318,172
73020,1307,159
73040,1312,145
73060,1313,136
73080,1293,128
73100,1298,116
73120,1280,103
73140,1269,92
73160,1259,85
73180,1250,79
73200,1240,67
