,X,Y
83040,555,1031
83060,571,985
83080,578,940
83100,585,893
83120,594,852
83140,600,813
83160,607,772
83180,614,733
83200,619,703
83220,632,671
83240,650,644
83260,668,617
83280,688,592
83300,706,569
83320,719,541
83340,727,518
83360,732,494
83380,738,472
83400,747,451
83420,752,427
83440,754,409
83460,750,388
83480,748,369
83500,753,351
83520,759,332
83540,762,316
83560,768,296
83580,772,284
83600,768,271
83620,763,256
83640,758,241
83660,756,227
83680,754,218
83700,753,202
83720,748,181
83740,740,165
83760,742,153
83780,742,143
83800,747,132
83820,742,125
83840,740,114
83860,735,101
83880,736,93
83900,734,83
83920,744,76
83940,775,67
83960,782,56
83980,800,53
84000,817,46
84020,837,44
