,X,Y
58240,1260,1042
58260,1216,1012
58280,1175,983
58300,1129,969
58320,1084,953
58340,1053,933
58360,1028,908
58380,993,886
58400,953,864
58420,914,840
58440,886,813
58460,866,788
58480,831,763
58500,792,743
58520,758,726
58540,745,707
58560,725,685
58580,710,665
58600,704,639
58620,708,612
58640,716,595
58660,716,566
58680,716,550
58700,710,531
58720,716,514
58740,720,505
58760,723,485
58780,718,462
58800,712,448
58820,698,434
58840,686,422
58860,674,408
58880,666,396
58900,660,383
58920,652,363
58940,643,350
58960,634,333
58980,624,319
59000,615,306
59020,610,293
59040,612,284
59060,606,267
59080,601,248
59100,592,238
59120,585,230
59140,581,212
59160,586,206
59180,582,195
59200,583,184
59220,592,177
59240,599,165
59260,596,153
59280,585,144
59300,571,139
59320,567,130
59340,559,118
59360,559,113
59380,557,100
59400,559,94
59420,555,81
59440,550,74
