,X,Y
69420,1313,88
69440,1314,94
69460,1319,103
69480,1323,117
69500,1317,132
69520,1309,144
69540,1306,146
69560,1292,160
69580,1277,176
69600,1254,187
69620,1238,203
69640,1221,209
69660,1199,228
69680,1182,239
69700,1164,251
69720,1145,259
69740,1119,279
69760,1094,294
69780,1070,302
69800,1045,317
69820,1021,341
69840,997,351
69860,970,367
69880,933,387
69900,911,401
69920,874,418
69940,842,439
69960,817,459
69980,793,480
70000,761,500
70020,731,521
70040,710,547
70060,696,576
70080,681,604
70100,659,632
70120,633,659
70140,610,701
70160,579,733
70180,549,768
70200,508,808
70220,474,842
70240,440,886
70260,407,937
70280,382,991
70300,347,1036
