,X,Y
90940,1887,891
90960,1847,897
90980,1806,904
91000,1758,897
91020,1714,885
91040,1672,865
91060,1624,844
91080,1577,820
91100,1542,798
91120,1503,772
91140,1459,751
91160,1430,731
91180,1408,702
91200,1372,689
91220,1335,663
91240,1304,638
91260,1278,616
91280,1239,597
91300,1204,585
91320,1172,571
91340,1142,553
91360,1095,540
91380,1066,527
91400,1031,519
91420,989,510
91440,956,499
91460,923,492
91500,853,489
91520,816,488
91540,793,470
91560,769,457
91580,732,442
91600,702,431
91620,671,423
91640,655,412
91660,627,400
91680,610,393
91700,596,381
91720,574,373
91740,549,361
91760,524,354
91780,509,352
91800,489,349
91820,468,341
91840,450,338
91860,439,337
91880,432,336
91900,422,335
92300,422,335
92320,422,335
92540,410,331
92560,404,331
92580,400,332
92600,392,331
92620,397,331
93120,386,335
93140,369,336
93160,364,338
93180,352,336
93200,349,334
94720,355,336
94740,360,332
94760,358,342
94780,361,347
94800,369,365
94820,366,380
94840,365,389
94860,365,410
94880,373,424
94900,376,439
94920,380,457
94940,366,474
94960,357,494
94980,343,516
95000,342,532
95020,356,547
95040,381,565
95060,406,581
95080,435,593
95100,458,607
95120,478,626
95140,501,643
95160,525,658
95180,559,670
95200,596,683
95220,625,698
95240,647,713
95260,666,738
95280,682,758
95300,703,778
95320,725,805
95340,745,831
95360,767,861
95380,792,881
95400,831,912
95420,870,939
95440,912,969
95460,946,996
95480,990,1021
95500,1028,1048
95520,1079,1074
