,X,Y
88040,1891,859
88060,1844,850
88080,1787,843
88100,1733,832
88120,1677,830
88140,1621,835
88160,1580,834
88180,1530,830
88200,1474,828
88220,1418,824
88240,1355,821
88260,1295,802
88280,1243,792
88300,1186,787
88320,1122,772
88340,1064,759
88360,1013,746
88380,959,730
88400,904,719
88420,853,711
88440,802,701
88460,747,691
88480,706,679
88500,657,660
88520,609,640
88540,574,635
88560,530,618
88580,488,608
88600,443,596
88620,405,589
88640,353,582
88660,309,576
88680,268,569
88700,217,562
88720,176,555
88740,131,546
88760,87,541
88780,39,538
