,X,Y
25360,557,198
25380,569,211
25400,578,230
25420,590,242
25440,602,259
25460,610,276
25480,625,292
25500,639,312
25520,658,327
25540,680,344
25560,710,357
25580,729,377
25600,755,396
25620,788,416
25640,822,436
25660,860,452
25680,898,469
25700,934,487
25720,969,509
25740,1001,527
25760,1028,545
25780,1056,569
25800,1087,587
25820,1113,613
25840,1133,637
25860,1151,670
25880,1173,703
25900,1198,738
25920,1214,773
25940,1228,811
25960,1245,852
25980,1271,893
26000,1297,936
26020,1330,979
26040,1362,1023
