,X,Y
22100,1040,1017
22120,1006,982
22140,965,947
22160,936,907
22180,905,877
22200,871,849
22220,837,816
22240,814,789
22260,787,766
22280,769,736
22300,743,710
22320,735,685
22340,721,664
22360,709,649
22380,697,628
22400,674,608
22420,648,590
22440,608,579
22460,575,562
22480,544,548
22500,502,542
22520,463,533
22540,426,527
22560,388,519
22580,355,507
22600,319,496
22620,302,484
22640,279,470
22660,259,461
22680,253,453
22840,260,450
22860,268,447
22940,283,453
22960,303,449
22980,335,456
23000,361,467
23020,391,466
23040,421,486
23060,448,500
23080,473,508
23100,513,518
23120,546,520
23140,581,529
23160,624,531
23180,664,534
23200,694,539
23220,728,544
23240,750,553
23260,769,558
23280,774,567
23660,776,571
23680,771,573
23700,765,595
23720,752,618
23740,729,639
23760,704,666
23780,678,697
23800,652,726
23820,619,754
23840,585,781
23860,546,818
23880,514,848
23900,485,884
23920,445,916
23940,400,956
23960,357,990
23980,307,1036
24000,269,1071
