,X,Y
51540,1561,361
51560,1516,367
51580,1472,372
51600,1429,371
51620,1384,349
51640,1340,354
51660,1296,348
51680,1251,335
51700,1211,319
51720,1169,322
51740,1129,316
51760,1088,306
51780,1045,284
51800,1005,276
51820,968,270
51840,930,276
51860,895,255
51880,854,262
51900,819,252
51920,787,235
51940,753,238
51960,713,234
51980,680,221
52000,648,211
52020,620,213
52040,590,176
52060,577,163
52080,552,151
52100,532,138
52120,524,126
52140,518,117
52160,518,106
52180,521,90
52200,524,79
52220,522,66
52240,523,58
52260,527,42
