,X,Y
82260,1532,1027
82280,1506,981
82300,1488,935
82320,1474,891
82340,1460,851
82360,1449,806
82380,1434,767
82400,1422,728
82420,1412,697
82440,1398,661
82460,1391,629
82480,1380,602
82500,1366,571
82520,1354,537
82540,1345,514
82560,1333,489
82580,1324,462
82600,1320,437
82620,1319,416
82640,1309,392
82660,1306,372
82680,1300,349
82700,1296,336
82720,1293,310
82740,1292,297
82760,1288,275
82780,1293,256
82800,1295,245
82820,1298,226
82840,1299,214
82860,1302,197
82880,1304,184
82900,1301,164
82920,1299,150
82940,1301,140
82960,1301,129
82980,1305,116
83000,1310,105
83020,1307,90
83040,1305,81
83060,1302,71
