,X,Y
62000,342,1022
62020,363,982
62040,381,940
62060,397,892
62080,417,850
62100,440,827
62120,465,784
62140,488,752
62160,501,714
62180,515,686
62200,532,656
62220,545,623
62240,546,597
62260,559,572
62280,564,542
62300,559,518
62320,566,495
62340,566,475
62360,573,447
62380,570,425
62400,585,414
62420,607,404
62440,623,389
62460,638,368
62480,648,349
62500,656,330
62520,671,313
62540,679,297
62560,686,277
62580,691,262
62600,703,245
62620,710,237
62640,714,219
62660,721,205
62680,730,193
62700,736,173
62720,739,156
62740,748,144
62760,754,135
62780,756,125
62800,753,109
62820,759,98
62840,761,88
62860,764,74
62880,778,69
62900,787,57
62920,806,53
62940,821,44
