,X,Y
91000,615,134
91020,614,143
91040,606,157
91060,595,171
91080,593,185
91100,605,193
91120,603,207
91140,594,220
91160,585,238
91180,579,252
91200,575,266
91220,575,280
91240,572,298
91260,568,318
91280,559,339
91300,556,356
91320,544,374
91340,540,392
91360,523,418
91380,508,437
91400,496,458
91420,483,480
91440,471,509
91460,457,530
91480,441,555
91500,432,583
91520,426,610
91540,415,640
91560,404,674
91580,393,702
91600,382,739
91620,372,771
91640,362,810
91660,344,846
91680,321,890
91700,284,926
91720,253,973
91740,228,1013
91760,201,1065
