,X,Y
7840,1847,822
7860,1774,805
7880,1713,788
7900,1644,771
7920,1575,746
7940,1515,723
7960,1458,705
7980,1413,673
8000,1363,655
8020,1319,623
8040,1276,595
8060,1237,578
8080,1195,555
8100,1157,532
8120,1120,510
8140,1075,485
8160,1039,466
8180,1012,444
8200,988,422
8220,957,396
8240,932,385
8260,898,365
8280,874,344
8300,851,332
8320,820,309
8340,791,291
8360,768,269
8380,752,255
8400,723,237
8420,709,221
8440,703,205
8460,699,187
8480,694,166
8500,689,156
8520,692,142
8540,697,130
8560,698,120
8580,701,109
8600,704,94
8620,705,81
8640,708,72
8660,718,61
8680,739,65
8700,759,56
