,X,Y
35600,1531,1049
35620,1479,994
35640,1434,944
35660,1386,899
35680,1339,858
35700,1300,814
35720,1263,773
35740,1224,742
35760,1186,703
35780,1153,670
35800,1133,637
35820,1126,603
35840,1103,571
35860,1074,542
35880,1040,514
35900,1004,491
35920,965,468
35940,928,445
35960,891,424
35980,854,401
36000,823,384
36020,791,363
36040,768,342
36060,747,321
36080,726,303
36100,711,281
36120,695,267
36140,677,248
36160,666,232
36180,650,219
36200,637,201
36220,625,186
36240,617,169
36260,611,155
36280,608,143
36300,604,127
36320,603,114
36340,603,99
36360,605,88
36380,608,73
36400,611,60
36420,614,65
36440,620,70
36460,617,63
