,X,Y
89860,1183,100
89880,1198,109
89900,1205,121
89920,1210,130
89940,1217,157
89960,1218,169
89980,1221,178
90000,1227,191
90020,1233,201
90040,1239,213
90060,1246,223
90080,1253,238
90100,1262,248
90120,1273,261
90140,1284,272
90160,1292,289
90180,1296,300
90200,1300,315
90220,1308,329
90240,1318,343
90260,1327,356
90280,1328,374
90300,1333,388
90320,1329,397
90340,1319,408
90360,1310,382
90380,1310,393
90400,1311,408
90420,1322,419
90440,1341,434
90460,1363,454
90480,1391,460
90500,1416,475
90520,1446,485
90540,1483,498
90560,1518,507
90580,1549,524
90600,1583,537
90620,1621,546
90640,1659,553
90660,1695,562
90680,1730,566
90700,1755,566
90720,1773,569
