,X,Y
84280,646,105
84300,642,122
84320,636,134
84340,638,145
84360,632,154
84380,624,173
84400,630,185
84420,639,201
84440,651,210
84460,671,223
84480,696,236
84500,720,247
84520,742,260
84540,769,275
84560,803,285
84580,833,301
84600,861,311
84620,898,332
84640,934,342
84660,968,358
84680,1004,372
84700,1042,385
84720,1082,398
84740,1125,412
84760,1169,431
84780,1211,442
84800,1255,460
84820,1298,468
84840,1345,479
84860,1397,487
84880,1454,503
84900,1507,517
84920,1555,526
84940,1598,538
84960,1658,546
84980,1708,551
85000,1755,559
