,X,Y
74340,1404,1037
74360,1383,995
74380,1359,948
74400,1336,901
74420,1317,855
74440,1299,811
74460,1284,772
74480,1271,732
74500,1258,695
74520,1248,661
74540,1238,628
74560,1227,595
74580,1217,566
74600,1206,539
74620,1195,510
74640,1185,483
74660,1174,459
74680,1163,434
74700,1155,410
74720,1151,387
74740,1142,360
74760,1134,342
74780,1135,321
74800,1130,303
74820,1124,280
74840,1122,264
74860,1109,252
74880,1101,239
74900,1091,220
74920,1075,205
74940,1074,182
74960,1073,149
74980,1069,126
75000,1067,108
75020,1042,77
75040,1016,68
75060,988,52
