,X,Y
52120,639,140
52140,632,182
52160,633,186
52180,631,193
52200,629,204
52220,641,219
52240,655,227
52260,673,238
52280,696,248
52300,720,258
52320,744,267
52340,767,280
52360,791,290
52380,816,299
52400,844,308
52420,869,320
52440,902,331
52460,926,348
52480,958,347
52500,987,360
52520,1017,371
52540,1048,381
52560,1083,401
52580,1112,408
52600,1146,420
52640,1221,434
52660,1249,448
52680,1281,461
52700,1325,478
52720,1370,493
52740,1401,508
52760,1866,693
52780,1491,532
52800,1540,535
52820,1585,553
52840,1635,550
52860,1687,560
52900,1770,548
52940,1804,550
