,X,Y
92120,1486,169
92140,1464,175
92160,1444,186
92180,1430,199
92200,1421,212
92220,1416,225
92240,1389,230
92260,1379,248
92280,1368,264
92300,1360,281
92320,1353,298
92340,1351,314
92360,1345,338
92380,1341,355
92400,1340,378
92420,1339,404
92440,1344,426
92460,1348,447
92480,1355,474
92500,1352,501
92520,1346,524
92540,1345,548
92560,1345,578
92580,1352,614
92600,1358,640
92620,1361,676
92640,1373,714
92660,1392,754
92680,1406,794
92700,1417,830
92720,1438,870
92740,1459,914
92760,1471,966
92780,1483,1009
92800,1498,1064
