,X,Y
95620,163,597
95640,223,593
95660,276,591
95680,331,585
95700,383,577
95720,438,570
95740,491,565
95760,540,561
95780,589,554
95800,642,543
95820,691,528
95840,732,515
95860,771,496
95880,817,492
95900,875,502
95960,941,495
95980,974,495
96000,1013,484
96020,1053,475
96040,1084,466
96060,1114,454
96080,1146,453
96100,1180,449
96120,1205,438
96140,1232,442
96160,1267,435
96180,1301,426
96200,1336,421
96220,1368,422
96240,1402,416
96260,1426,414
96280,1446,420
96300,1471,421
96320,1496,420
96340,1508,416
96360,1528,413
96380,1543,409
96400,1558,410
96420,1573,410
96440,1589,405
