,X,Y
59780,1672,1021
59800,1663,986
59820,1637,949
59840,1630,910
59860,1619,874
59880,1605,843
59900,1592,812
59920,1564,784
59940,1553,753
59960,1535,725
59980,1520,695
60000,1515,664
60020,1507,634
60040,1497,603
60060,1489,576
60080,1485,549
60100,1473,525
60120,1459,499
60140,1449,476
60160,1443,453
60180,1432,432
60200,1420,409
60220,1410,390
60240,1402,370
60260,1389,352
60280,1377,331
60300,1375,310
60320,1366,294
60340,1355,277
60360,1350,261
60380,1349,244
60400,1349,230
60420,1343,214
60440,1338,200
60460,1331,189
60480,1329,181
60500,1322,163
60520,1314,150
60540,1308,139
60560,1309,123
60580,1307,112
60600,1305,102
60620,1302,93
60640,1297,83
60660,1288,74
60680,1280,65
