,X,Y
61460,1855,928
61480,1815,901
61500,1765,869
61520,1727,833
61540,1680,800
61560,1638,773
61580,1606,750
61600,1576,712
61620,1545,683
61640,1525,660
61660,1484,637
61680,1445,614
61700,1408,591
61720,1374,574
61740,1336,546
61760,1301,530
61780,1260,512
61800,1232,492
61820,1201,474
61840,1172,454
61860,1139,436
61880,1100,420
61900,1071,407
61920,1032,402
61940,994,394
61960,948,380
61980,924,376
62000,893,358
62020,862,341
62040,840,328
62060,820,311
62080,799,299
62100,779,287
62120,758,276
62140,741,262
62160,720,250
62180,704,235
62200,685,230
62220,661,215
62240,653,199
62260,637,186
62280,628,176
62300,630,160
62320,630,150
62340,630,139
62360,629,127
62380,624,117
62400,619,103
62420,615,86
62440,611,85
62460,605,72
62480,598,61
