,X,Y
52320,1324,91
52340,1310,99
52360,1315,118
52380,1305,136
52400,1291,141
52420,1268,145
52440,1252,152
52460,1253,164
52480,1237,175
52500,1230,193
52520,1215,216
52540,1208,221
52560,1196,234
52580,1186,246
52600,1179,261
52620,1165,271
52640,1151,282
52660,1124,296
52680,1096,309
52700,1080,322
52720,1056,334
52740,1028,337
52760,1000,355
52780,968,371
52800,949,382
52820,927,398
52840,908,419
52860,879,443
52880,862,448
52900,845,472
52920,810,485
52940,786,503
52960,749,532
52980,736,551
53000,718,576
53020,704,607
53040,677,630
53060,680,657
53080,693,673
53100,694,701
53120,679,731
53140,665,760
53160,643,785
53180,626,824
53200,603,867
53220,571,912
53240,558,936
53260,535,969
53280,512,1005
53300,468,1030
