,X,Y
65760,1854,1041
65780,1831,1041
65800,1788,963
65820,1757,922
65840,1745,892
65860,1739,858
65880,1719,813
65900,1699,780
65920,1672,743
65940,1651,706
65960,1630,674
65980,1616,642
66000,1596,613
66020,1583,583
66040,1549,561
66060,1520,538
66080,1503,508
66100,1487,487
66120,1475,461
66140,1461,437
66160,1450,416
66180,1450,395
66200,1445,373
66220,1443,354
66240,1442,334
66260,1439,318
66280,1435,300
66300,1426,279
66320,1419,264
66340,1407,246
66360,1400,229
66380,1392,217
66400,1383,204
66420,1381,187
66440,1373,170
66460,1374,158
66480,1371,145
66500,1358,135
66520,1351,118
66540,1339,107
66560,1335,101
66580,1321,82
66600,1316,75
