,X,Y
10220,792,1001
10240,815,1001
10260,853,962
10280,888,926
10300,919,889
10320,950,853
10340,984,821
10360,1022,793
10380,1057,765
10400,1088,736
10420,1114,707
10440,1132,677
10460,1151,649
10480,1167,621
10500,1186,594
10520,1202,567
10540,1219,543
10560,1235,519
10580,1254,497
10600,1271,476
10620,1287,454
10640,1301,433
10660,1312,413
10680,1323,395
10700,1331,376
10720,1344,328
10740,1354,311
10760,1361,291
10780,1376,276
10800,1386,264
10820,1403,248
10840,1425,237
10860,1460,226
10880,1490,220
