,X,Y
52660,1308,110
52680,1315,111
52700,1322,122
52720,1339,130
52740,1333,162
52760,1336,176
52780,1342,188
52800,1343,206
52820,1349,235
52840,1350,237
52860,1352,258
52880,1354,271
52920,1365,304
52960,1381,348
52980,1379,376
53000,1383,399
53020,1394,414
53040,1388,445
53060,1391,456
53080,1387,474
53100,1381,501
53120,1366,529
53140,1357,546
53160,1350,589
53180,1330,639
53200,1330,676
53220,1335,701
53240,1318,722
53260,1306,766
53280,1310,794
53300,1280,811
53320,1272,844
53340,1245,896
53360,1226,942
53380,1201,971
53400,1196,1016
53420,1179,1050
53440,1172,1077
