,X,Y
18300,587,100
18320,591,131
18340,591,144
18360,593,159
18380,600,172
18400,603,173
18420,620,187
18440,638,199
18460,660,210
18480,678,220
18500,701,234
18520,725,247
18540,750,260
18560,778,273
18580,810,287
18600,842,298
18620,873,311
18640,909,323
18660,941,337
18680,975,349
18700,1006,365
18720,1042,382
18740,1080,397
18760,1118,412
18780,1159,429
18800,1202,436
18820,1245,449
18840,1289,467
18860,1335,487
18880,1375,502
18900,1423,515
18920,1470,531
18940,1522,548
18960,1571,567
18980,1625,581
19000,1676,598
19020,1728,609
19040,1775,612
19060,1788,624
