,X,Y
83000,836,1026
83020,876,1010
83040,920,979
83060,957,953
83080,995,922
83100,1032,896
83120,1067,871
83140,1100,847
83160,1132,825
83180,1166,802
83200,1196,779
83220,1220,741
83240,1234,713
83260,1248,690
83280,1264,666
83300,1277,641
83320,1287,621
83340,1301,599
83360,1320,575
83380,1328,552
83400,1334,532
83420,1339,510
83440,1341,490
83460,1345,469
83480,1345,454
83500,1347,433
83520,1348,412
83540,1352,397
83560,1352,379
83580,1351,366
83600,1358,349
83620,1361,331
83640,1362,321
83660,1369,306
83680,1375,291
83700,1369,275
83720,1372,264
83740,1367,247
83760,1368,236
83780,1365,218
83800,1371,215
83820,1375,202
83840,1376,187
83860,1376,174
83880,1368,160
83900,1367,154
83920,1368,146
83940,1367,135
83960,1362,119
83980,1354,109
84000,1347,98
84020,1338,91
84040,1338,85
84060,1328,79
