,X,Y
43160,299,1047
43180,334,1058
43200,365,1027
43220,387,985
43240,416,947
43260,453,905
43280,477,874
43300,504,829
43320,518,779
43340,531,737
43360,547,721
43380,554,675
43400,559,641
43420,568,616
43440,584,587
43460,604,563
43480,621,546
43500,633,515
43520,649,491
43540,667,470
43560,683,458
43580,694,427
43600,704,408
43620,719,388
43640,723,371
43660,711,323
43680,718,308
43700,722,291
43720,730,277
43740,744,257
43760,747,241
43780,749,229
43800,760,217
43820,758,202
43840,754,177
43860,748,162
43880,746,147
43900,748,134
43920,749,126
43940,754,112
43960,751,105
43980,754,95
44000,764,79
44020,775,71
44040,791,59
44060,805,52
44080,826,48
44100,844,49
