,X,Y
80500,575,148
80520,567,162
80540,555,180
80560,545,186
80580,528,195
80600,517,211
80620,505,226
80640,494,237
80660,491,250
80680,488,267
80700,484,282
80720,481,297
80740,483,313
80760,487,326
80780,485,346
80800,492,364
80820,491,385
80840,497,401
80860,495,420
80880,487,440
80900,481,459
80920,472,482
80940,469,503
80960,460,528
80980,449,550
81000,444,575
81020,431,601
81040,418,629
81060,410,652
81080,389,680
81100,373,712
81120,363,736
81140,343,772
81160,329,809
81180,311,838
81200,297,876
81220,279,909
81240,272,957
81260,266,987
81280,255,1039
