,X,Y
77920,1213,79
77940,1219,82
77960,1224,94
77980,1234,111
78000,1244,126
78020,1244,136
78040,1246,141
78060,1240,158
78080,1246,172
78100,1242,180
78120,1234,198
78140,1224,211
78160,1207,226
78180,1186,237
78200,1160,245
78220,1136,256
78240,1108,268
78260,1081,280
78280,1055,296
78300,1029,308
78320,1000,322
78340,974,337
78360,953,354
78380,925,365
78400,903,387
78420,878,404
78440,848,424
78460,819,449
78480,791,464
78500,760,483
78520,730,503
78540,727,525
78560,737,555
78580,732,576
78600,717,607
78620,685,628
78640,634,647
78660,588,672
78680,551,693
78700,517,728
78720,488,763
78740,456,798
78760,424,832
78780,389,870
78800,362,909
78820,332,948
78840,306,995
78860,279,1042
