,X,Y
93160,1473,225
93180,1445,233
93200,1426,240
93220,1402,244
93240,1377,249
93260,1352,254
93280,1323,261
93300,1295,263
93320,1268,273
93340,1244,279
93360,1213,282
93380,1183,292
93400,1150,288
93420,1119,293
93440,1086,302
93460,1056,309
93480,1028,314
93500,993,321
93520,967,329
93540,941,338
93560,916,339
93580,889,348
93600,855,354
93620,821,364
93640,790,376
93660,758,384
93680,723,389
93700,695,400
93720,661,416
93740,627,423
93760,587,435
93780,549,446
93800,504,458
93820,471,468
93840,426,484
93860,386,488
93880,345,499
93900,302,514
93920,260,533
93940,221,549
93960,190,572
93980,147,584
94000,121,605
