,X,Y
92880,1583,384
92900,1546,370
92920,1515,353
92940,1499,327
92960,1493,304
92980,1465,297
93000,1433,295
93020,1401,282
93040,1373,277
93060,1348,265
93080,1320,261
93100,1289,251
93120,1266,242
93140,1242,240
93160,1216,230
93180,1191,223
93200,1170,217
93220,1144,203
93240,1129,196
93260,1120,184
93280,1113,172
93300,1107,160
93320,1099,148
93340,1099,136
93360,1096,128
93380,1095,115
93400,1098,103
93420,1097,98
93440,1095,89
93460,1089,79
93480,1082,78
93500,1064,69
93520,1044,61
93540,1027,54
93560,1014,52
93580,1005,48
