,X,Y
66240,632,198
66260,646,208
66280,662,221
66300,685,228
66320,708,244
66340,735,255
66360,760,262
66380,785,276
66400,805,289
66420,838,297
66440,868,310
66460,897,326
66480,932,335
66500,966,346
66520,1000,358
66540,1036,373
66560,1069,384
66580,1104,399
66600,1136,416
66620,1172,430
66640,1210,442
66660,1251,454
66680,1290,466
66700,1334,480
66720,1375,495
66740,1414,514
66760,1462,523
66780,1503,536
66800,1550,547
66820,1596,551
66840,1644,559
66860,1693,557
66880,1735,562
66900,1769,568
